index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
23148,18,149250,121241,149251,121241,149252,121241,149253,121241,149254,121241,149255,121241,149250,121242,149251,121242,149252,121242,149253,121242,149254,121242,149255,121242
23149,18,149256,121241,149257,121241,149258,121241,149259,121241,149260,121241,149261,121241,149256,121242,149257,121242,149258,121242,149259,121242,149260,121242,149261,121242
23150,18,149262,121241,149263,121241,149264,121241,149265,121241,149266,121241,149267,121241,149262,121242,149263,121242,149264,121242,149265,121242,149266,121242,149267,121242
23151,18,149268,121241,149269,121241,149270,121241,149271,121241,149272,121241,149273,121241,149268,121242,149269,121242,149270,121242,149271,121242,149272,121242,149273,121242
23152,18,149274,121241,149275,121241,149276,121241,149277,121241,149278,121241,149279,121241,149274,121242,149275,121242,149276,121242,149277,121242,149278,121242,149279,121242
23153,18,149280,121241,149281,121241,149282,121241,149283,121241,149284,121241,149285,121241,149280,121242,149281,121242,149282,121242,149283,121242,149284,121242,149285,121242
23154,18,149286,121241,149287,121241,149288,121241,149289,121241,149290,121241,149291,121241,149286,121242,149287,121242,149288,121242,149289,121242,149290,121242,149291,121242
23155,18,149292,121241,149293,121241,149294,121241,149295,121241,149296,121241,149297,121241,149292,121242,149293,121242,149294,121242,149295,121242,149296,121242,149297,121242
23156,18,149298,121241,149299,121241,149300,121241,149301,121241,149302,121241,149303,121241,149298,121242,149299,121242,149300,121242,149301,121242,149302,121242,149303,121242
23157,18,149304,121241,149305,121241,149306,121241,149307,121241,149308,121241,149309,121241,149304,121242,149305,121242,149306,121242,149307,121242,149308,121242,149309,121242
23158,18,149310,121241,149311,121241,149312,121241,149313,121241,149314,121241,149315,121241,149310,121242,149311,121242,149312,121242,149313,121242,149314,121242,149315,121242
23159,18,149316,121241,149317,121241,149318,121241,149319,121241,149320,121241,149321,121241,149316,121242,149317,121242,149318,121242,149319,121242,149320,121242,149321,121242
23160,18,149322,121241,149323,121241,149324,121241,149325,121241,149326,121241,149327,121241,149322,121242,149323,121242,149324,121242,149325,121242,149326,121242,149327,121242
23161,18,149328,121241,149329,121241,149330,121241,149331,121241,149332,121241,149333,121241,149328,121242,149329,121242,149330,121242,149331,121242,149332,121242,149333,121242
23162,18,149334,121241,149335,121241,149336,121241,149337,121241,149338,121241,149339,121241,149334,121242,149335,121242,149336,121242,149337,121242,149338,121242,149339,121242
23163,18,149340,121241,149341,121241,149342,121241,149343,121241,149344,121241,149345,121241,149340,121242,149341,121242,149342,121242,149343,121242,149344,121242,149345,121242
23164,18,149346,121241,149347,121241,149348,121241,149349,121241,149350,121241,149351,121241,149346,121242,149347,121242,149348,121242,149349,121242,149350,121242,149351,121242
23165,18,149352,121241,149353,121241,149354,121241,149355,121241,149356,121241,149357,121241,149352,121242,149353,121242,149354,121242,149355,121242,149356,121242,149357,121242
23166,18,149358,121241,149359,121241,149360,121241,149361,121241,149362,121241,149363,121241,149358,121242,149359,121242,149360,121242,149361,121242,149362,121242,149363,121242
23167,18,149364,121241,149365,121241,149366,121241,149367,121241,149368,121241,149369,121241,149364,121242,149365,121242,149366,121242,149367,121242,149368,121242,149369,121242
23168,18,149370,121241,149371,121241,149372,121241,149373,121241,149374,121241,149375,121241,149370,121242,149371,121242,149372,121242,149373,121242,149374,121242,149375,121242
23169,18,149376,121241,149377,121241,149378,121241,149379,121241,149380,121241,149381,121241,149376,121242,149377,121242,149378,121242,149379,121242,149380,121242,149381,121242
23170,18,149382,121241,149383,121241,149384,121241,149385,121241,149386,121241,149387,121241,149382,121242,149383,121242,149384,121242,149385,121242,149386,121242,149387,121242
23171,18,149388,121241,149389,121241,149390,121241,149391,121241,149392,121241,149393,121241,149388,121242,149389,121242,149390,121242,149391,121242,149392,121242,149393,121242
23172,18,149394,121241,149395,121241,149396,121241,149397,121241,149398,121241,149399,121241,149394,121242,149395,121242,149396,121242,149397,121242,149398,121242,149399,121242
23173,18,149400,121241,149401,121241,149402,121241,149403,121241,149404,121241,149405,121241,149400,121242,149401,121242,149402,121242,149403,121242,149404,121242,149405,121242
23174,18,149406,121241,149407,121241,149408,121241,149409,121241,149410,121241,149411,121241,149406,121242,149407,121242,149408,121242,149409,121242,149410,121242,149411,121242
23175,18,149412,121241,149413,121241,149414,121241,149415,121241,149416,121241,149417,121241,149412,121242,149413,121242,149414,121242,149415,121242,149416,121242,149417,121242
23176,18,149418,121241,149419,121241,149420,121241,149421,121241,149422,121241,149423,121241,149418,121242,149419,121242,149420,121242,149421,121242,149422,121242,149423,121242
23177,18,149424,121241,149425,121241,149426,121241,149427,121241,149428,121241,149429,121241,149424,121242,149425,121242,149426,121242,149427,121242,149428,121242,149429,121242
23178,18,149430,121241,149431,121241,149432,121241,149433,121241,149434,121241,149435,121241,149430,121242,149431,121242,149432,121242,149433,121242,149434,121242,149435,121242
23179,18,149436,121241,149437,121241,149438,121241,149439,121241,149440,121241,149441,121241,149436,121242,149437,121242,149438,121242,149439,121242,149440,121242,149441,121242
23180,18,148872,121243,148873,121243,148874,121243,148875,121243,148876,121243,148877,121243,148872,121244,148873,121244,148874,121244,148875,121244,148876,121244,148877,121244
23181,18,148878,121243,148879,121243,148880,121243,148881,121243,148882,121243,148883,121243,148878,121244,148879,121244,148880,121244,148881,121244,148882,121244,148883,121244
23182,18,148884,121243,148885,121243,148886,121243,148887,121243,148888,121243,148889,121243,148884,121244,148885,121244,148886,121244,148887,121244,148888,121244,148889,121244
23183,18,148890,121243,148891,121243,148892,121243,148893,121243,148894,121243,148895,121243,148890,121244,148891,121244,148892,121244,148893,121244,148894,121244,148895,121244
23184,18,148896,121243,148897,121243,148898,121243,148899,121243,148900,121243,148901,121243,148896,121244,148897,121244,148898,121244,148899,121244,148900,121244,148901,121244
23185,18,148902,121243,148903,121243,148904,121243,148905,121243,148906,121243,148907,121243,148902,121244,148903,121244,148904,121244,148905,121244,148906,121244,148907,121244
23186,18,148908,121243,148909,121243,148910,121243,148911,121243,148912,121243,148913,121243,148908,121244,148909,121244,148910,121244,148911,121244,148912,121244,148913,121244
23187,18,148914,121243,148915,121243,148916,121243,148917,121243,148918,121243,148919,121243,148914,121244,148915,121244,148916,121244,148917,121244,148918,121244,148919,121244
23188,18,148920,121243,148921,121243,148922,121243,148923,121243,148924,121243,148925,121243,148920,121244,148921,121244,148922,121244,148923,121244,148924,121244,148925,121244
23189,18,148926,121243,148927,121243,148928,121243,148929,121243,148930,121243,148931,121243,148926,121244,148927,121244,148928,121244,148929,121244,148930,121244,148931,121244
23190,18,148932,121243,148933,121243,148934,121243,148935,121243,148936,121243,148937,121243,148932,121244,148933,121244,148934,121244,148935,121244,148936,121244,148937,121244
23191,18,148938,121243,148939,121243,148940,121243,148941,121243,148942,121243,148943,121243,148938,121244,148939,121244,148940,121244,148941,121244,148942,121244,148943,121244
23192,18,148944,121243,148945,121243,148946,121243,148947,121243,148948,121243,148949,121243,148944,121244,148945,121244,148946,121244,148947,121244,148948,121244,148949,121244
23193,18,148950,121243,148951,121243,148952,121243,148953,121243,148954,121243,148955,121243,148950,121244,148951,121244,148952,121244,148953,121244,148954,121244,148955,121244
23194,18,148956,121243,148957,121243,148958,121243,148959,121243,148960,121243,148961,121243,148956,121244,148957,121244,148958,121244,148959,121244,148960,121244,148961,121244
23195,18,148962,121243,148963,121243,148964,121243,148965,121243,148966,121243,148967,121243,148962,121244,148963,121244,148964,121244,148965,121244,148966,121244,148967,121244
23196,18,148968,121243,148969,121243,148970,121243,148971,121243,148972,121243,148973,121243,148968,121244,148969,121244,148970,121244,148971,121244,148972,121244,148973,121244
23197,18,148974,121243,148975,121243,148976,121243,148977,121243,148978,121243,148979,121243,148974,121244,148975,121244,148976,121244,148977,121244,148978,121244,148979,121244
23198,18,148980,121243,148981,121243,148982,121243,148983,121243,148984,121243,148985,121243,148980,121244,148981,121244,148982,121244,148983,121244,148984,121244,148985,121244
23199,18,148986,121243,148987,121243,148988,121243,148989,121243,148990,121243,148991,121243,148986,121244,148987,121244,148988,121244,148989,121244,148990,121244,148991,121244
23200,18,148992,121243,148993,121243,148994,121243,148995,121243,148996,121243,148997,121243,148992,121244,148993,121244,148994,121244,148995,121244,148996,121244,148997,121244
23201,18,148998,121243,148999,121243,149000,121243,149001,121243,149002,121243,149003,121243,148998,121244,148999,121244,149000,121244,149001,121244,149002,121244,149003,121244
23202,18,149004,121243,149005,121243,149006,121243,149007,121243,149008,121243,149009,121243,149004,121244,149005,121244,149006,121244,149007,121244,149008,121244,149009,121244
23203,18,149010,121243,149011,121243,149012,121243,149013,121243,149014,121243,149015,121243,149010,121244,149011,121244,149012,121244,149013,121244,149014,121244,149015,121244
23204,18,149016,121243,149017,121243,149018,121243,149019,121243,149020,121243,149021,121243,149016,121244,149017,121244,149018,121244,149019,121244,149020,121244,149021,121244
23205,18,149022,121243,149023,121243,149024,121243,149025,121243,149026,121243,149027,121243,149022,121244,149023,121244,149024,121244,149025,121244,149026,121244,149027,121244
23206,18,149028,121243,149029,121243,149030,121243,149031,121243,149032,121243,149033,121243,149028,121244,149029,121244,149030,121244,149031,121244,149032,121244,149033,121244
23207,18,149034,121243,149035,121243,149036,121243,149037,121243,149038,121243,149039,121243,149034,121244,149035,121244,149036,121244,149037,121244,149038,121244,149039,121244
23208,18,149040,121243,149041,121243,149042,121243,149043,121243,149044,121243,149045,121243,149040,121244,149041,121244,149042,121244,149043,121244,149044,121244,149045,121244
23209,18,149046,121243,149047,121243,149048,121243,149049,121243,149050,121243,149051,121243,149046,121244,149047,121244,149048,121244,149049,121244,149050,121244,149051,121244
23210,18,149052,121243,149053,121243,149054,121243,149055,121243,149056,121243,149057,121243,149052,121244,149053,121244,149054,121244,149055,121244,149056,121244,149057,121244
23211,18,149058,121243,149059,121243,149060,121243,149061,121243,149062,121243,149063,121243,149058,121244,149059,121244,149060,121244,149061,121244,149062,121244,149063,121244
23212,18,149064,121243,149065,121243,149066,121243,149067,121243,149068,121243,149069,121243,149064,121244,149065,121244,149066,121244,149067,121244,149068,121244,149069,121244
23213,18,149070,121243,149071,121243,149072,121243,149073,121243,149074,121243,149075,121243,149070,121244,149071,121244,149072,121244,149073,121244,149074,121244,149075,121244
23214,18,149076,121243,149077,121243,149078,121243,149079,121243,149080,121243,149081,121243,149076,121244,149077,121244,149078,121244,149079,121244,149080,121244,149081,121244
23215,18,149082,121243,149083,121243,149084,121243,149085,121243,149086,121243,149087,121243,149082,121244,149083,121244,149084,121244,149085,121244,149086,121244,149087,121244
23216,18,149088,121243,149089,121243,149090,121243,149091,121243,149092,121243,149093,121243,149088,121244,149089,121244,149090,121244,149091,121244,149092,121244,149093,121244
23217,18,149094,121243,149095,121243,149096,121243,149097,121243,149098,121243,149099,121243,149094,121244,149095,121244,149096,121244,149097,121244,149098,121244,149099,121244
23218,18,149100,121243,149101,121243,149102,121243,149103,121243,149104,121243,149105,121243,149100,121244,149101,121244,149102,121244,149103,121244,149104,121244,149105,121244
23219,18,149106,121243,149107,121243,149108,121243,149109,121243,149110,121243,149111,121243,149106,121244,149107,121244,149108,121244,149109,121244,149110,121244,149111,121244
23220,18,149112,121243,149113,121243,149114,121243,149115,121243,149116,121243,149117,121243,149112,121244,149113,121244,149114,121244,149115,121244,149116,121244,149117,121244
23221,18,149118,121243,149119,121243,149120,121243,149121,121243,149122,121243,149123,121243,149118,121244,149119,121244,149120,121244,149121,121244,149122,121244,149123,121244
23222,18,149124,121243,149125,121243,149126,121243,149127,121243,149128,121243,149129,121243,149124,121244,149125,121244,149126,121244,149127,121244,149128,121244,149129,121244
23223,18,149130,121243,149131,121243,149132,121243,149133,121243,149134,121243,149135,121243,149130,121244,149131,121244,149132,121244,149133,121244,149134,121244,149135,121244
23224,18,149136,121243,149137,121243,149138,121243,149139,121243,149140,121243,149141,121243,149136,121244,149137,121244,149138,121244,149139,121244,149140,121244,149141,121244
23225,18,149142,121243,149143,121243,149144,121243,149145,121243,149146,121243,149147,121243,149142,121244,149143,121244,149144,121244,149145,121244,149146,121244,149147,121244
23226,18,149148,121243,149149,121243,149150,121243,149151,121243,149152,121243,149153,121243,149148,121244,149149,121244,149150,121244,149151,121244,149152,121244,149153,121244
23227,18,149154,121243,149155,121243,149156,121243,149157,121243,149158,121243,149159,121243,149154,121244,149155,121244,149156,121244,149157,121244,149158,121244,149159,121244
23228,18,149160,121243,149161,121243,149162,121243,149163,121243,149164,121243,149165,121243,149160,121244,149161,121244,149162,121244,149163,121244,149164,121244,149165,121244
23229,18,149166,121243,149167,121243,149168,121243,149169,121243,149170,121243,149171,121243,149166,121244,149167,121244,149168,121244,149169,121244,149170,121244,149171,121244
23230,18,149172,121243,149173,121243,149174,121243,149175,121243,149176,121243,149177,121243,149172,121244,149173,121244,149174,121244,149175,121244,149176,121244,149177,121244
23231,18,149178,121243,149179,121243,149180,121243,149181,121243,149182,121243,149183,121243,149178,121244,149179,121244,149180,121244,149181,121244,149182,121244,149183,121244
23232,18,149184,121243,149185,121243,149186,121243,149187,121243,149188,121243,149189,121243,149184,121244,149185,121244,149186,121244,149187,121244,149188,121244,149189,121244
23233,18,149190,121243,149191,121243,149192,121243,149193,121243,149194,121243,149195,121243,149190,121244,149191,121244,149192,121244,149193,121244,149194,121244,149195,121244
23234,18,149196,121243,149197,121243,149198,121243,149199,121243,149200,121243,149201,121243,149196,121244,149197,121244,149198,121244,149199,121244,149200,121244,149201,121244
23235,18,149202,121243,149203,121243,149204,121243,149205,121243,149206,121243,149207,121243,149202,121244,149203,121244,149204,121244,149205,121244,149206,121244,149207,121244
23236,18,149208,121243,149209,121243,149210,121243,149211,121243,149212,121243,149213,121243,149208,121244,149209,121244,149210,121244,149211,121244,149212,121244,149213,121244
23237,18,149214,121243,149215,121243,149216,121243,149217,121243,149218,121243,149219,121243,149214,121244,149215,121244,149216,121244,149217,121244,149218,121244,149219,121244
23238,18,149220,121243,149221,121243,149222,121243,149223,121243,149224,121243,149225,121243,149220,121244,149221,121244,149222,121244,149223,121244,149224,121244,149225,121244
23239,18,149226,121243,149227,121243,149228,121243,149229,121243,149230,121243,149231,121243,149226,121244,149227,121244,149228,121244,149229,121244,149230,121244,149231,121244
23240,18,149232,121243,149233,121243,149234,121243,149235,121243,149236,121243,149237,121243,149232,121244,149233,121244,149234,121244,149235,121244,149236,121244,149237,121244
23241,18,149238,121243,149239,121243,149240,121243,149241,121243,149242,121243,149243,121243,149238,121244,149239,121244,149240,121244,149241,121244,149242,121244,149243,121244
23242,18,149244,121243,149245,121243,149246,121243,149247,121243,149248,121243,149249,121243,149244,121244,149245,121244,149246,121244,149247,121244,149248,121244,149249,121244
23243,18,149250,121243,149251,121243,149252,121243,149253,121243,149254,121243,149255,121243,149250,121244,149251,121244,149252,121244,149253,121244,149254,121244,149255,121244
23244,18,149256,121243,149257,121243,149258,121243,149259,121243,149260,121243,149261,121243,149256,121244,149257,121244,149258,121244,149259,121244,149260,121244,149261,121244
23245,18,149262,121243,149263,121243,149264,121243,149265,121243,149266,121243,149267,121243,149262,121244,149263,121244,149264,121244,149265,121244,149266,121244,149267,121244
23246,18,149268,121243,149269,121243,149270,121243,149271,121243,149272,121243,149273,121243,149268,121244,149269,121244,149270,121244,149271,121244,149272,121244,149273,121244
23247,18,149274,121243,149275,121243,149276,121243,149277,121243,149278,121243,149279,121243,149274,121244,149275,121244,149276,121244,149277,121244,149278,121244,149279,121244
23248,18,149280,121243,149281,121243,149282,121243,149283,121243,149284,121243,149285,121243,149280,121244,149281,121244,149282,121244,149283,121244,149284,121244,149285,121244
23249,18,149286,121243,149287,121243,149288,121243,149289,121243,149290,121243,149291,121243,149286,121244,149287,121244,149288,121244,149289,121244,149290,121244,149291,121244
23250,18,149292,121243,149293,121243,149294,121243,149295,121243,149296,121243,149297,121243,149292,121244,149293,121244,149294,121244,149295,121244,149296,121244,149297,121244
23251,18,149298,121243,149299,121243,149300,121243,149301,121243,149302,121243,149303,121243,149298,121244,149299,121244,149300,121244,149301,121244,149302,121244,149303,121244
23252,18,149304,121243,149305,121243,149306,121243,149307,121243,149308,121243,149309,121243,149304,121244,149305,121244,149306,121244,149307,121244,149308,121244,149309,121244
23253,18,149310,121243,149311,121243,149312,121243,149313,121243,149314,121243,149315,121243,149310,121244,149311,121244,149312,121244,149313,121244,149314,121244,149315,121244
23254,18,149316,121243,149317,121243,149318,121243,149319,121243,149320,121243,149321,121243,149316,121244,149317,121244,149318,121244,149319,121244,149320,121244,149321,121244
23255,18,149322,121243,149323,121243,149324,121243,149325,121243,149326,121243,149327,121243,149322,121244,149323,121244,149324,121244,149325,121244,149326,121244,149327,121244
23256,18,149328,121243,149329,121243,149330,121243,149331,121243,149332,121243,149333,121243,149328,121244,149329,121244,149330,121244,149331,121244,149332,121244,149333,121244
23257,18,149334,121243,149335,121243,149336,121243,149337,121243,149338,121243,149339,121243,149334,121244,149335,121244,149336,121244,149337,121244,149338,121244,149339,121244
23258,18,149340,121243,149341,121243,149342,121243,149343,121243,149344,121243,149345,121243,149340,121244,149341,121244,149342,121244,149343,121244,149344,121244,149345,121244
23259,18,149346,121243,149347,121243,149348,121243,149349,121243,149350,121243,149351,121243,149346,121244,149347,121244,149348,121244,149349,121244,149350,121244,149351,121244
23260,18,149352,121243,149353,121243,149354,121243,149355,121243,149356,121243,149357,121243,149352,121244,149353,121244,149354,121244,149355,121244,149356,121244,149357,121244
23261,18,149358,121243,149359,121243,149360,121243,149361,121243,149362,121243,149363,121243,149358,121244,149359,121244,149360,121244,149361,121244,149362,121244,149363,121244
23262,18,149364,121243,149365,121243,149366,121243,149367,121243,149368,121243,149369,121243,149364,121244,149365,121244,149366,121244,149367,121244,149368,121244,149369,121244
23263,18,149370,121243,149371,121243,149372,121243,149373,121243,149374,121243,149375,121243,149370,121244,149371,121244,149372,121244,149373,121244,149374,121244,149375,121244
23264,18,149376,121243,149377,121243,149378,121243,149379,121243,149380,121243,149381,121243,149376,121244,149377,121244,149378,121244,149379,121244,149380,121244,149381,121244
23265,18,149382,121243,149383,121243,149384,121243,149385,121243,149386,121243,149387,121243,149382,121244,149383,121244,149384,121244,149385,121244,149386,121244,149387,121244
23266,18,149388,121243,149389,121243,149390,121243,149391,121243,149392,121243,149393,121243,149388,121244,149389,121244,149390,121244,149391,121244,149392,121244,149393,121244
23267,18,149394,121243,149395,121243,149396,121243,149397,121243,149398,121243,149399,121243,149394,121244,149395,121244,149396,121244,149397,121244,149398,121244,149399,121244
23268,18,149400,121243,149401,121243,149402,121243,149403,121243,149404,121243,149405,121243,149400,121244,149401,121244,149402,121244,149403,121244,149404,121244,149405,121244
23269,18,149406,121243,149407,121243,149408,121243,149409,121243,149410,121243,149411,121243,149406,121244,149407,121244,149408,121244,149409,121244,149410,121244,149411,121244
23270,18,149412,121243,149413,121243,149414,121243,149415,121243,149416,121243,149417,121243,149412,121244,149413,121244,149414,121244,149415,121244,149416,121244,149417,121244
23271,18,149418,121243,149419,121243,149420,121243,149421,121243,149422,121243,149423,121243,149418,121244,149419,121244,149420,121244,149421,121244,149422,121244,149423,121244
23272,18,149424,121243,149425,121243,149426,121243,149427,121243,149428,121243,149429,121243,149424,121244,149425,121244,149426,121244,149427,121244,149428,121244,149429,121244
23273,18,149430,121243,149431,121243,149432,121243,149433,121243,149434,121243,149435,121243,149430,121244,149431,121244,149432,121244,149433,121244,149434,121244,149435,121244
23274,18,149436,121243,149437,121243,149438,121243,149439,121243,149440,121243,149441,121243,149436,121244,149437,121244,149438,121244,149439,121244,149440,121244,149441,121244
23275,18,148872,121245,148873,121245,148874,121245,148875,121245,148876,121245,148877,121245,148872,121246,148873,121246,148874,121246,148875,121246,148876,121246,148877,121246
23276,18,148878,121245,148879,121245,148880,121245,148881,121245,148882,121245,148883,121245,148878,121246,148879,121246,148880,121246,148881,121246,148882,121246,148883,121246
23277,18,148884,121245,148885,121245,148886,121245,148887,121245,148888,121245,148889,121245,148884,121246,148885,121246,148886,121246,148887,121246,148888,121246,148889,121246
23278,18,148890,121245,148891,121245,148892,121245,148893,121245,148894,121245,148895,121245,148890,121246,148891,121246,148892,121246,148893,121246,148894,121246,148895,121246
23279,18,148896,121245,148897,121245,148898,121245,148899,121245,148900,121245,148901,121245,148896,121246,148897,121246,148898,121246,148899,121246,148900,121246,148901,121246
23280,18,148902,121245,148903,121245,148904,121245,148905,121245,148906,121245,148907,121245,148902,121246,148903,121246,148904,121246,148905,121246,148906,121246,148907,121246
23281,18,148908,121245,148909,121245,148910,121245,148911,121245,148912,121245,148913,121245,148908,121246,148909,121246,148910,121246,148911,121246,148912,121246,148913,121246
23282,18,148914,121245,148915,121245,148916,121245,148917,121245,148918,121245,148919,121245,148914,121246,148915,121246,148916,121246,148917,121246,148918,121246,148919,121246
23283,18,148920,121245,148921,121245,148922,121245,148923,121245,148924,121245,148925,121245,148920,121246,148921,121246,148922,121246,148923,121246,148924,121246,148925,121246
23284,18,148926,121245,148927,121245,148928,121245,148929,121245,148930,121245,148931,121245,148926,121246,148927,121246,148928,121246,148929,121246,148930,121246,148931,121246
23285,18,148932,121245,148933,121245,148934,121245,148935,121245,148936,121245,148937,121245,148932,121246,148933,121246,148934,121246,148935,121246,148936,121246,148937,121246
23286,18,148938,121245,148939,121245,148940,121245,148941,121245,148942,121245,148943,121245,148938,121246,148939,121246,148940,121246,148941,121246,148942,121246,148943,121246
23287,18,148944,121245,148945,121245,148946,121245,148947,121245,148948,121245,148949,121245,148944,121246,148945,121246,148946,121246,148947,121246,148948,121246,148949,121246
23288,18,148950,121245,148951,121245,148952,121245,148953,121245,148954,121245,148955,121245,148950,121246,148951,121246,148952,121246,148953,121246,148954,121246,148955,121246
23289,18,148956,121245,148957,121245,148958,121245,148959,121245,148960,121245,148961,121245,148956,121246,148957,121246,148958,121246,148959,121246,148960,121246,148961,121246
23290,18,148962,121245,148963,121245,148964,121245,148965,121245,148966,121245,148967,121245,148962,121246,148963,121246,148964,121246,148965,121246,148966,121246,148967,121246
23291,18,148968,121245,148969,121245,148970,121245,148971,121245,148972,121245,148973,121245,148968,121246,148969,121246,148970,121246,148971,121246,148972,121246,148973,121246
23292,18,148974,121245,148975,121245,148976,121245,148977,121245,148978,121245,148979,121245,148974,121246,148975,121246,148976,121246,148977,121246,148978,121246,148979,121246
23293,18,148980,121245,148981,121245,148982,121245,148983,121245,148984,121245,148985,121245,148980,121246,148981,121246,148982,121246,148983,121246,148984,121246,148985,121246
23294,18,148986,121245,148987,121245,148988,121245,148989,121245,148990,121245,148991,121245,148986,121246,148987,121246,148988,121246,148989,121246,148990,121246,148991,121246
23295,18,148992,121245,148993,121245,148994,121245,148995,121245,148996,121245,148997,121245,148992,121246,148993,121246,148994,121246,148995,121246,148996,121246,148997,121246
23296,18,148998,121245,148999,121245,149000,121245,149001,121245,149002,121245,149003,121245,148998,121246,148999,121246,149000,121246,149001,121246,149002,121246,149003,121246
23297,18,149004,121245,149005,121245,149006,121245,149007,121245,149008,121245,149009,121245,149004,121246,149005,121246,149006,121246,149007,121246,149008,121246,149009,121246
23298,18,149010,121245,149011,121245,149012,121245,149013,121245,149014,121245,149015,121245,149010,121246,149011,121246,149012,121246,149013,121246,149014,121246,149015,121246
23299,18,149016,121245,149017,121245,149018,121245,149019,121245,149020,121245,149021,121245,149016,121246,149017,121246,149018,121246,149019,121246,149020,121246,149021,121246
23300,18,149022,121245,149023,121245,149024,121245,149025,121245,149026,121245,149027,121245,149022,121246,149023,121246,149024,121246,149025,121246,149026,121246,149027,121246
23301,18,149028,121245,149029,121245,149030,121245,149031,121245,149032,121245,149033,121245,149028,121246,149029,121246,149030,121246,149031,121246,149032,121246,149033,121246
23302,18,149034,121245,149035,121245,149036,121245,149037,121245,149038,121245,149039,121245,149034,121246,149035,121246,149036,121246,149037,121246,149038,121246,149039,121246
23303,18,149040,121245,149041,121245,149042,121245,149043,121245,149044,121245,149045,121245,149040,121246,149041,121246,149042,121246,149043,121246,149044,121246,149045,121246
23304,18,149046,121245,149047,121245,149048,121245,149049,121245,149050,121245,149051,121245,149046,121246,149047,121246,149048,121246,149049,121246,149050,121246,149051,121246
23305,18,149052,121245,149053,121245,149054,121245,149055,121245,149056,121245,149057,121245,149052,121246,149053,121246,149054,121246,149055,121246,149056,121246,149057,121246
23306,18,149058,121245,149059,121245,149060,121245,149061,121245,149062,121245,149063,121245,149058,121246,149059,121246,149060,121246,149061,121246,149062,121246,149063,121246
23307,18,149064,121245,149065,121245,149066,121245,149067,121245,149068,121245,149069,121245,149064,121246,149065,121246,149066,121246,149067,121246,149068,121246,149069,121246
23308,18,149070,121245,149071,121245,149072,121245,149073,121245,149074,121245,149075,121245,149070,121246,149071,121246,149072,121246,149073,121246,149074,121246,149075,121246
23309,18,149076,121245,149077,121245,149078,121245,149079,121245,149080,121245,149081,121245,149076,121246,149077,121246,149078,121246,149079,121246,149080,121246,149081,121246
23310,18,149082,121245,149083,121245,149084,121245,149085,121245,149086,121245,149087,121245,149082,121246,149083,121246,149084,121246,149085,121246,149086,121246,149087,121246
23311,18,149088,121245,149089,121245,149090,121245,149091,121245,149092,121245,149093,121245,149088,121246,149089,121246,149090,121246,149091,121246,149092,121246,149093,121246
23312,18,149094,121245,149095,121245,149096,121245,149097,121245,149098,121245,149099,121245,149094,121246,149095,121246,149096,121246,149097,121246,149098,121246,149099,121246
23313,18,149100,121245,149101,121245,149102,121245,149103,121245,149104,121245,149105,121245,149100,121246,149101,121246,149102,121246,149103,121246,149104,121246,149105,121246
23314,18,149106,121245,149107,121245,149108,121245,149109,121245,149110,121245,149111,121245,149106,121246,149107,121246,149108,121246,149109,121246,149110,121246,149111,121246
23315,18,149112,121245,149113,121245,149114,121245,149115,121245,149116,121245,149117,121245,149112,121246,149113,121246,149114,121246,149115,121246,149116,121246,149117,121246
23316,18,149118,121245,149119,121245,149120,121245,149121,121245,149122,121245,149123,121245,149118,121246,149119,121246,149120,121246,149121,121246,149122,121246,149123,121246
23317,18,149124,121245,149125,121245,149126,121245,149127,121245,149128,121245,149129,121245,149124,121246,149125,121246,149126,121246,149127,121246,149128,121246,149129,121246
23318,18,149130,121245,149131,121245,149132,121245,149133,121245,149134,121245,149135,121245,149130,121246,149131,121246,149132,121246,149133,121246,149134,121246,149135,121246
23319,18,149136,121245,149137,121245,149138,121245,149139,121245,149140,121245,149141,121245,149136,121246,149137,121246,149138,121246,149139,121246,149140,121246,149141,121246
23320,18,149142,121245,149143,121245,149144,121245,149145,121245,149146,121245,149147,121245,149142,121246,149143,121246,149144,121246,149145,121246,149146,121246,149147,121246
23321,18,149148,121245,149149,121245,149150,121245,149151,121245,149152,121245,149153,121245,149148,121246,149149,121246,149150,121246,149151,121246,149152,121246,149153,121246
23322,18,149154,121245,149155,121245,149156,121245,149157,121245,149158,121245,149159,121245,149154,121246,149155,121246,149156,121246,149157,121246,149158,121246,149159,121246
23323,18,149160,121245,149161,121245,149162,121245,149163,121245,149164,121245,149165,121245,149160,121246,149161,121246,149162,121246,149163,121246,149164,121246,149165,121246
23324,18,149166,121245,149167,121245,149168,121245,149169,121245,149170,121245,149171,121245,149166,121246,149167,121246,149168,121246,149169,121246,149170,121246,149171,121246
23325,18,149172,121245,149173,121245,149174,121245,149175,121245,149176,121245,149177,121245,149172,121246,149173,121246,149174,121246,149175,121246,149176,121246,149177,121246
23326,18,149178,121245,149179,121245,149180,121245,149181,121245,149182,121245,149183,121245,149178,121246,149179,121246,149180,121246,149181,121246,149182,121246,149183,121246
23327,18,149184,121245,149185,121245,149186,121245,149187,121245,149188,121245,149189,121245,149184,121246,149185,121246,149186,121246,149187,121246,149188,121246,149189,121246
